contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT280121C00585000,2026-02-05 19:41:33+00:00,585.0,22.87,12.0,6.2509,0,397.705,0.03593
MSFT280121C00590000,2026-02-05 20:58:30+00:00,590.0,21.9,12.0,6.2509,0,393.6,0.03593
MSFT280121C00595000,2026-02-06 14:38:43+00:00,595.0,22.1,2.0,6.2509,0,399.2651,0.03593
MSFT280121C00600000,2026-02-09 20:57:18+00:00,600.0,25.26,48.0,6.2509,0,414.05,0.03593
MSFT280121C00605000,2026-02-05 18:00:19+00:00,605.0,21.09,2.0,6.2509,0,403.075,0.03593
MSFT280121C00610000,2026-02-09 16:09:17+00:00,610.0,23.85,1.0,6.2509,0,411.73,0.03593
MSFT280121C00615000,2026-02-06 17:29:54+00:00,615.0,19.13,8.0,6.2509,0,397.82,0.03593
MSFT280121C00620000,2026-02-09 20:59:01+00:00,620.0,22.4,9.0,6.2509,0,413.5,0.03593
MSFT280121C00625000,2026-02-05 20:32:58+00:00,625.0,17.0,9.0,6.2509,0,394.01,0.03593
MSFT280121C00630000,2026-02-09 17:11:30+00:00,630.0,20.52,800.0,6.2509,0,411.9807,0.03593
MSFT280121C00635000,2026-02-05 19:11:12+00:00,635.0,16.78,1.0,6.2509,0,400.3,0.03593
MSFT280121C00640000,2026-02-09 15:37:15+00:00,640.0,19.21,2.0,6.2509,0,410.8,0.03593
MSFT280121C00645000,2026-02-02 16:36:53+00:00,645.0,19.8,1.0,6.2509,0,,0.03593
MSFT280121C00650000,2026-02-09 17:56:21+00:00,650.0,17.91,10.0,6.2509,0,412.12,0.03593
MSFT280121C00655000,2026-02-04 20:04:27+00:00,655.0,17.1,24.0,6.2509,0,416.6943,0.03593
MSFT280121C00660000,2026-02-09 15:08:49+00:00,660.0,16.6,2.0,6.2509,0,408.74,0.03593
MSFT280121C00665000,2026-01-23 15:50:55+00:00,665.0,25.77,1.0,6.2509,0,,0.03593
MSFT280121C00670000,2026-02-05 17:29:14+00:00,670.0,14.0,1.0,6.2509,0,405.69,0.03593
MSFT280121C00675000,2026-02-06 18:32:45+00:00,675.0,13.35,39.0,6.2509,0,399.155,0.03593
MSFT280121C00680000,2026-02-02 17:07:47+00:00,680.0,15.61,2.0,6.2509,0,,0.03593
MSFT280121C00685000,2026-01-26 17:12:28+00:00,685.0,25.0,1.0,6.2509,0,,0.03593
MSFT280121C00690000,2026-02-09 15:19:51+00:00,690.0,14.1,12.0,6.2509,0,410.35,0.03593
MSFT280121C00695000,2026-02-09 17:16:20+00:00,695.0,13.7,1.0,6.2509,0,411.99,0.03593
MSFT280121C00700000,2026-02-09 17:35:21+00:00,700.0,13.31,16.0,6.2509,0,412.83,0.03593
MSFT280121C00705000,2026-02-09 14:50:05+00:00,705.0,12.3,3.0,6.2509,0,406.39,0.03593
MSFT280121C00710000,2026-02-05 20:32:16+00:00,710.0,9.75,34.0,6.2509,0,393.46,0.03593
MSFT280121C00715000,2026-02-09 17:47:43+00:00,715.0,12.0,1.0,6.2509,0,412.6,0.03593
MSFT280121C00720000,2026-02-09 15:19:34+00:00,720.0,11.67,3.0,6.2509,0,410.35,0.03593
MSFT280121C00725000,2026-02-06 18:18:26+00:00,725.0,9.9,20.0,6.2509,0,399.4318,0.03593
MSFT280121C00730000,2026-02-09 18:12:30+00:00,730.0,10.85,2.0,6.2509,0,412.54,0.03593
MSFT280121C00735000,2026-02-04 14:51:46+00:00,735.0,9.5,1.0,6.2509,0,410.56,0.03593
MSFT280121C00740000,2026-02-09 15:37:15+00:00,740.0,10.36,2.0,6.2509,0,410.8,0.03593
MSFT280121C00745000,2026-02-02 16:46:49+00:00,745.0,10.25,1.0,6.2509,0,,0.03593
MSFT280121C00750000,2026-02-09 18:56:47+00:00,750.0,9.65,104.0,6.2509,0,413.27,0.03593
MSFT280121C00755000,2026-02-02 20:55:10+00:00,755.0,9.34,1.0,6.2509,0,,0.03593
MSFT280121C00760000,2026-02-06 17:31:04+00:00,760.0,7.63,6.0,6.2509,0,397.925,0.03593
MSFT280121C00765000,2026-01-29 20:16:23+00:00,765.0,9.9,1.0,6.2509,0,,0.03593
MSFT280121C00770000,2026-02-05 14:37:36+00:00,770.0,7.19,17.0,6.2509,0,405.2851,0.03593
MSFT280121C00775000,2026-02-06 14:57:32+00:00,775.0,6.85,1.0,6.2509,0,396.06,0.03593
MSFT280121C00780000,2026-02-06 16:04:05+00:00,780.0,6.53,1.0,6.2509,0,396.57,0.03593
MSFT280121C00800000,2026-02-09 20:53:10+00:00,800.0,7.35,53.0,6.2509,0,413.48,0.03593
