contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GOOG271217P00270000,2026-02-09 20:50:52+00:00,270.0,30.85,25.0,3.126,0,324.53,0.03593
GOOG271217P00275000,2026-02-09 20:59:47+00:00,275.0,32.8,125.0,3.126,0,324.23,0.03593
GOOG271217P00280000,2026-02-09 20:55:38+00:00,280.0,34.75,26.0,3.126,0,324.38,0.03593
GOOG271217P00285000,2026-02-06 14:40:21+00:00,285.0,35.45,1.0,1.5635,0,327.6154,0.03593
GOOG271217P00290000,2026-02-09 14:50:23+00:00,290.0,39.61,59.0,1.5635,0,320.54,0.03593
GOOG271217P00295000,2026-02-06 14:40:21+00:00,295.0,39.57,1.0,1.5635,0,327.6154,0.03593
GOOG271217P00300000,2026-02-09 20:03:46+00:00,300.0,42.65,5095.0,1.5635,0,324.87,0.03593
GOOG271217P00305000,2026-02-09 20:05:31+00:00,305.0,44.95,5028.0,0.7822,0,324.99,0.03593
GOOG271217P00310000,2026-02-06 20:12:32+00:00,310.0,47.95,1.0,0.7822,0,322.8256,0.03593
GOOG271217P00315000,2026-02-05 14:40:20+00:00,315.0,51.45,1.0,0.3916,0,324.875,0.03593
GOOG271217P00320000,2026-02-09 15:46:01+00:00,320.0,52.89,1.0,0.1963,0,322.945,0.03593
GOOG271217P00325000,2026-02-06 20:47:08+00:00,325.0,55.1,9.0,0.001,1,323.19,0.03593
GOOG271217P00330000,2026-02-09 19:28:08+00:00,330.0,57.25,15.0,0.001,1,325.31,0.03593
GOOG271217P00335000,2026-02-03 17:40:46+00:00,335.0,54.84,2.0,0.001,1,,0.03593
GOOG271217P00340000,2026-01-16 17:09:20+00:00,340.0,60.9,2.0,0.001,1,,0.03593
GOOG271217P00345000,2026-01-28 20:56:36+00:00,345.0,61.08,1.0,0.001,1,,0.03593
GOOG271217P00350000,2026-02-03 14:35:59+00:00,350.0,59.58,7.0,0.001,1,,0.03593
GOOG271217P00355000,2026-02-04 17:54:32+00:00,355.0,70.5,3.0,0.001,1,331.62,0.03593
GOOG271217P00360000,2026-02-09 18:09:47+00:00,360.0,74.05,3.0,0.001,1,325.495,0.03593
GOOG271217P00365000,2026-02-09 18:19:49+00:00,365.0,77.35,2.0,0.001,1,325.3,0.03593
GOOG271217P00370000,2026-02-09 18:20:48+00:00,370.0,80.4,10.0,0.001,1,324.94,0.03593
GOOG271217P00375000,2025-12-29 18:21:41+00:00,375.0,89.45,1.0,25.5791,1,,0.03593
GOOG271217P00380000,2026-02-05 15:53:18+00:00,380.0,90.55,29.0,0.001,1,318.45,0.03593
GOOG271217P00385000,2026-02-05 16:20:53+00:00,385.0,92.8,130.0,0.001,1,321.4,0.03593
GOOG271217P00390000,2026-01-08 15:06:03+00:00,390.0,93.65,2.0,0.001,1,,0.03593
GOOG271217P00395000,2026-01-12 19:31:11+00:00,395.0,94.01,2.0,0.001,1,,0.03593
GOOG271217P00400000,2026-01-23 17:35:28+00:00,400.0,97.75,5.0,0.001,1,,0.03593
GOOG271217P00405000,2026-02-09 17:10:33+00:00,405.0,102.77,1.0,0.001,1,327.17,0.03593
GOOG271217P00410000,2026-02-09 17:11:46+00:00,410.0,106.5,1.0,0.001,1,327.32,0.03593
GOOG271217P00420000,2026-01-20 15:32:57+00:00,420.0,114.6,19.0,0.001,1,,0.03593
GOOG271217P00430000,2026-01-06 14:35:35+00:00,430.0,124.6,,0.001,1,,0.03593
GOOG271217P00440000,2026-02-03 19:51:37+00:00,440.0,122.1,203.0,0.001,1,,0.03593
GOOG271217P00450000,2026-02-04 20:30:18+00:00,450.0,133.2,62.0,0.001,1,334.2,0.03593
GOOG271217P00470000,2026-02-05 16:11:07+00:00,470.0,158.25,40.0,0.001,1,319.99,0.03593
GOOG271217P00480000,2025-11-26 20:16:39+00:00,480.0,171.14,,28.4385,1,,0.03593
GOOG271217P00490000,2025-11-26 20:16:39+00:00,490.0,179.53,,28.347,1,,0.03593
