contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260306C00540000,2026-02-09 16:55:05+00:00,540.0,0.13,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00545000,2026-02-06 18:49:41+00:00,545.0,0.13,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00550000,2026-02-06 16:59:13+00:00,550.0,0.12,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00555000,2026-02-09 19:39:42+00:00,555.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00560000,2026-02-06 17:16:34+00:00,560.0,0.1,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00565000,2026-02-09 16:52:16+00:00,565.0,0.08,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00570000,2026-02-04 19:26:19+00:00,570.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00575000,2026-02-09 16:56:32+00:00,575.0,0.07,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00580000,2026-02-09 20:15:31+00:00,580.0,0.07,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00585000,2026-01-29 15:01:49+00:00,585.0,0.09,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00590000,2026-02-06 14:50:41+00:00,590.0,0.06,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00595000,2026-01-27 19:58:44+00:00,595.0,0.46,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00600000,2026-02-03 16:45:10+00:00,600.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00605000,2026-02-02 16:05:51+00:00,605.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00610000,2026-02-03 18:32:14+00:00,610.0,0.04,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00615000,2026-02-05 18:04:08+00:00,615.0,0.05,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00620000,2026-02-06 19:56:56+00:00,620.0,0.06,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00625000,2026-01-30 18:05:59+00:00,625.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00630000,2026-02-06 19:15:40+00:00,630.0,0.02,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-06
MSFT260306C00645000,2026-02-04 14:30:00+00:00,645.0,0.04,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-06
