contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT271217C00720000,720.0,9.75,0.0,21.0,REGULAR,2026-02-03 15:14:21,6.2509,0
MSFT271217C00725000,725.0,12.21,0.0,2.0,REGULAR,2026-01-21 18:56:33,6.2509,0
MSFT271217C00730000,730.0,10.7,0.0,2.0,REGULAR,2026-01-29 15:32:43,6.2509,0
MSFT271217C00735000,735.0,10.58,0.0,1.0,REGULAR,2026-02-02 14:33:43,6.2509,0
MSFT271217C00740000,740.0,7.19,0.0,4.0,REGULAR,2026-02-05 20:11:02,6.2509,0
MSFT271217C00745000,745.0,11.15,0.0,2.0,REGULAR,2026-01-29 14:41:22,6.2509,0
MSFT271217C00750000,750.0,8.9,0.0,2.0,REGULAR,2026-02-09 20:47:15,6.2509,0
MSFT271217C00755000,755.0,14.65,0.0,19.0,REGULAR,2026-01-26 16:32:34,6.2509,0
MSFT271217C00760000,760.0,8.25,0.0,6.0,REGULAR,2026-02-09 20:17:21,6.2509,0
MSFT271217C00765000,765.0,8.85,0.0,1.0,REGULAR,2026-01-30 14:45:47,6.2509,0
MSFT271217C00770000,770.0,7.15,0.0,1.0,REGULAR,2026-02-09 14:30:04,6.2509,0
MSFT271217C00775000,775.0,17.5,0.0,1.0,REGULAR,2025-12-08 20:15:53,32.4134,0
MSFT271217C00780000,780.0,5.58,0.0,3.0,REGULAR,2026-02-06 16:01:03,6.2509,0
MSFT271217C00800000,800.0,6.56,0.0,66.0,REGULAR,2026-02-09 20:51:30,6.2509,0
