contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT270115C00390000,390.0,65.95,0.0,69.0,REGULAR,2026-02-09 20:58:15,0.001,1
MSFT270115C00400000,400.0,60.44,0.0,669.0,REGULAR,2026-02-09 20:56:25,0.001,1
MSFT270115C00410000,410.0,55.26,0.0,273.0,REGULAR,2026-02-09 20:59:22,0.001,1
MSFT270115C00420000,420.0,50.3,0.0,519.0,REGULAR,2026-02-09 20:59:53,0.3916,0
MSFT270115C00430000,430.0,45.24,0.0,163.0,REGULAR,2026-02-09 20:56:21,0.7822,0
MSFT270115C00440000,440.0,41.37,0.0,66.0,REGULAR,2026-02-09 20:55:08,1.5635,0
MSFT270115C00450000,450.0,37.4,0.0,419.0,REGULAR,2026-02-09 20:58:31,1.5635,0
MSFT270115C00460000,460.0,33.15,0.0,100.0,REGULAR,2026-02-09 20:26:26,3.126,0
MSFT270115C00470000,470.0,29.7,0.0,202.0,REGULAR,2026-02-09 20:28:18,3.126,0
MSFT270115C00480000,480.0,27.22,0.0,110.0,REGULAR,2026-02-09 20:52:00,3.126,0
MSFT270115C00490000,490.0,23.85,0.0,39.0,REGULAR,2026-02-09 20:37:41,3.126,0
MSFT270115C00500000,500.0,21.95,0.0,1397.0,REGULAR,2026-02-09 20:59:50,3.126,0
MSFT270115C00505000,505.0,20.45,0.0,73.0,REGULAR,2026-02-09 20:06:13,3.126,0
MSFT270115C00510000,510.0,19.55,0.0,89.0,REGULAR,2026-02-09 20:52:04,3.126,0
MSFT270115C00515000,515.0,18.25,0.0,51.0,REGULAR,2026-02-09 19:13:51,6.2509,0
MSFT270115C00520000,520.0,17.25,0.0,220.0,REGULAR,2026-02-09 20:19:17,6.2509,0
MSFT270115C00525000,525.0,16.4,0.0,33.0,REGULAR,2026-02-09 20:17:43,6.2509,0
MSFT270115C00530000,530.0,15.72,0.0,42.0,REGULAR,2026-02-09 20:50:29,6.2509,0
MSFT270115C00535000,535.0,14.69,0.0,1.0,REGULAR,2026-02-09 20:43:37,6.2509,0
MSFT270115C00540000,540.0,13.7,0.0,56.0,REGULAR,2026-02-09 20:29:08,6.2509,0
MSFT270115C00545000,545.0,10.83,0.0,16.0,REGULAR,2026-02-06 18:36:45,6.2509,0
MSFT270115C00550000,550.0,12.59,0.0,1340.0,REGULAR,2026-02-09 20:59:56,6.2509,0
MSFT270115C00555000,555.0,12.05,0.0,88.0,REGULAR,2026-02-09 20:49:01,6.2509,0
MSFT270115C00560000,560.0,11.0,0.0,111.0,REGULAR,2026-02-09 20:41:11,6.2509,0
MSFT270115C00565000,565.0,10.39,0.0,7.0,REGULAR,2026-02-09 19:25:39,6.2509,0
MSFT270115C00570000,570.0,10.02,0.0,62.0,REGULAR,2026-02-09 19:46:47,6.2509,0
MSFT270115C00575000,575.0,9.49,0.0,10.0,REGULAR,2026-02-09 19:38:37,6.2509,0
MSFT270115C00580000,580.0,8.8,0.0,30.0,REGULAR,2026-02-09 20:35:57,6.2509,0
MSFT270115C00585000,585.0,6.8,0.0,1.0,REGULAR,2026-02-06 14:42:47,6.2509,0
MSFT270115C00590000,590.0,7.85,0.0,9.0,REGULAR,2026-02-09 18:40:25,6.2509,0
MSFT270115C00595000,595.0,6.5,0.0,3.0,REGULAR,2026-02-09 14:31:18,6.2509,0
MSFT270115C00600000,600.0,7.31,0.0,487.0,REGULAR,2026-02-09 20:59:56,6.2509,0
MSFT270115C00605000,605.0,6.65,0.0,2.0,REGULAR,2026-02-09 16:39:33,6.2509,0
MSFT270115C00610000,610.0,6.51,0.0,42.0,REGULAR,2026-02-09 20:57:18,6.2509,0
MSFT270115C00615000,615.0,4.85,0.0,201.0,REGULAR,2026-02-05 15:42:17,6.2509,0
MSFT270115C00620000,620.0,5.89,0.0,8.0,REGULAR,2026-02-09 19:35:00,6.2509,0
MSFT270115C00625000,625.0,5.4,0.0,28.0,REGULAR,2026-02-09 15:34:05,6.2509,0
MSFT270115C00630000,630.0,4.5,0.0,2.0,REGULAR,2026-02-09 14:31:54,6.2509,0
MSFT270115C00635000,635.0,4.74,0.0,40.0,REGULAR,2026-02-09 18:21:29,6.2509,0
MSFT270115C00640000,640.0,4.7,0.0,10.0,REGULAR,2026-02-09 19:21:09,6.2509,0
MSFT270115C00645000,645.0,3.4,0.0,1.0,REGULAR,2026-02-05 15:14:40,6.2509,0
MSFT270115C00650000,650.0,4.24,0.0,95.0,REGULAR,2026-02-09 20:26:58,6.2509,0
MSFT270115C00655000,655.0,3.95,0.0,25.0,REGULAR,2026-02-09 14:42:32,6.2509,0
MSFT270115C00660000,660.0,3.9,0.0,14.0,REGULAR,2026-02-09 17:33:29,12.5009,0
MSFT270115C00665000,665.0,2.9,0.0,3.0,REGULAR,2026-02-05 14:52:01,12.5009,0
MSFT270115C00670000,670.0,3.65,0.0,2.0,REGULAR,2026-02-09 16:02:22,12.5009,0
MSFT270115C00675000,675.0,3.34,0.0,2.0,REGULAR,2026-02-09 15:10:58,12.5009,0
MSFT270115C00680000,680.0,3.25,0.0,3.0,REGULAR,2026-02-09 16:52:17,12.5009,0
MSFT270115C00685000,685.0,2.85,0.0,4.0,REGULAR,2026-02-09 14:34:30,12.5009,0
MSFT270115C00690000,690.0,2.9,0.0,1.0,REGULAR,2026-02-09 17:59:20,12.5009,0
MSFT270115C00695000,695.0,2.49,0.0,3.0,REGULAR,2026-02-04 20:53:25,12.5009,0
MSFT270115C00700000,700.0,2.8,0.0,45.0,REGULAR,2026-02-09 20:59:47,12.5009,0
MSFT270115C00705000,705.0,2.13,0.0,2.0,REGULAR,2026-02-06 14:48:23,12.5009,0
MSFT270115C00710000,710.0,1.9,0.0,1.0,REGULAR,2026-02-05 19:05:00,12.5009,0
MSFT270115C00715000,715.0,2.37,0.0,1.0,REGULAR,2026-02-09 17:01:26,12.5009,0
MSFT270115C00720000,720.0,2.49,0.0,4.0,REGULAR,2026-01-29 18:59:30,12.5009,0
MSFT270115C00725000,725.0,2.17,0.0,1.0,REGULAR,2026-02-09 16:19:40,12.5009,0
MSFT270115C00730000,730.0,2.05,0.0,2.0,REGULAR,2026-02-09 17:43:22,12.5009,0
MSFT270115C00735000,735.0,1.98,0.0,1.0,REGULAR,2026-02-09 18:46:17,12.5009,0
MSFT270115C00740000,740.0,1.92,0.0,5.0,REGULAR,2026-02-09 17:40:27,12.5009,0
MSFT270115C00745000,745.0,2.2,0.0,1.0,REGULAR,2026-01-30 14:41:07,12.5009,0
MSFT270115C00750000,750.0,1.4,0.0,3.0,REGULAR,2026-02-06 16:02:29,12.5009,0
MSFT270115C00755000,755.0,1.45,0.0,1.0,REGULAR,2026-02-03 15:06:01,12.5009,0
MSFT270115C00760000,760.0,1.66,0.0,4.0,REGULAR,2026-02-09 20:49:14,12.5009,0
MSFT270115C00765000,765.0,1.53,0.0,1.0,REGULAR,2026-02-09 18:41:06,12.5009,0
MSFT270115C00770000,770.0,1.67,0.0,7.0,REGULAR,2026-01-29 14:53:35,12.5009,0
MSFT270115C00775000,775.0,1.29,0.0,2.0,REGULAR,2026-02-06 18:25:13,12.5009,0
MSFT270115C00780000,780.0,1.4,0.0,39.0,REGULAR,2026-02-09 20:13:36,12.5009,0
MSFT270115C00800000,800.0,1.2,0.0,92.0,REGULAR,2026-02-09 20:49:23,12.5009,0
