contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260320P00305000,305.0,26.2,0.0,22.0,REGULAR,2026-02-06 14:49:35,0.001,1
AAPL260320P00310000,310.0,35.46,0.0,1.0,REGULAR,2026-02-09 14:40:01,0.001,1
AAPL260320P00320000,320.0,45.9,0.0,1.0,REGULAR,2026-02-09 14:42:28,0.001,1
AAPL260320P00325000,325.0,67.1,0.0,2.0,REGULAR,2026-01-09 15:42:13,0.001,1
AAPL260320P00330000,330.0,55.5,0.0,2.0,REGULAR,2025-12-26 14:58:45,97.1863,1
AAPL260320P00340000,340.0,59.48,0.0,2.0,REGULAR,2025-12-04 16:08:36,82.9469,1
AAPL260320P00350000,350.0,102.18,0.0,2.0,REGULAR,2026-01-23 19:30:47,0.001,1
AAPL260320P00360000,360.0,92.47,0.0,10.0,REGULAR,2025-11-03 17:45:07,94.0003,1
AAPL260320P00370000,370.0,171.09,0.0,1.0,REGULAR,2025-05-07 13:30:09,0.001,1
AAPL260320P00450000,450.0,178.05,0.0,1.0,REGULAR,2026-02-09 17:41:33,0.001,1
