contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT270617C00480000,480.0,38.57,0.0,4.0,REGULAR,2026-02-09 16:12:00,3.126,0
MSFT270617C00490000,490.0,35.5,0.0,65.0,REGULAR,2026-02-09 18:38:16,3.126,0
MSFT270617C00500000,500.0,33.6,0.0,923.0,REGULAR,2026-02-09 20:59:51,3.126,0
MSFT270617C00505000,505.0,31.5,0.0,2.0,REGULAR,2026-02-09 17:22:30,3.126,0
MSFT270617C00510000,510.0,30.65,0.0,28.0,REGULAR,2026-02-09 20:10:59,3.126,0
MSFT270617C00515000,515.0,28.55,0.0,4.0,REGULAR,2026-02-09 15:49:32,3.126,0
MSFT270617C00520000,520.0,27.7,0.0,18.0,REGULAR,2026-02-09 18:51:39,3.126,0
MSFT270617C00525000,525.0,26.06,0.0,2.0,REGULAR,2026-02-09 15:27:35,3.126,0
MSFT270617C00530000,530.0,25.6,0.0,16.0,REGULAR,2026-02-09 20:30:08,3.126,0
MSFT270617C00535000,535.0,20.2,0.0,2.0,REGULAR,2026-02-06 14:55:31,3.126,0
MSFT270617C00540000,540.0,22.0,0.0,1.0,REGULAR,2026-02-09 14:52:30,3.126,0
MSFT270617C00545000,545.0,22.52,0.0,18.0,REGULAR,2026-02-09 16:14:50,6.2509,0
MSFT270617C00550000,550.0,21.6,0.0,41.0,REGULAR,2026-02-09 20:20:02,6.2509,0
MSFT270617C00555000,555.0,19.72,0.0,1.0,REGULAR,2026-02-09 14:43:33,6.2509,0
MSFT270617C00560000,560.0,19.67,0.0,4.0,REGULAR,2026-02-09 16:57:18,6.2509,0
MSFT270617C00565000,565.0,19.19,0.0,1.0,REGULAR,2026-02-09 20:15:59,6.2509,0
MSFT270617C00570000,570.0,15.87,0.0,5.0,REGULAR,2026-02-09 14:31:00,6.2509,0
MSFT270617C00575000,575.0,14.75,0.0,12.0,REGULAR,2026-02-06 18:21:59,6.2509,0
MSFT270617C00580000,580.0,13.67,0.0,2.0,REGULAR,2026-02-06 17:26:42,6.2509,0
MSFT270617C00585000,585.0,15.88,0.0,7.0,REGULAR,2026-02-09 18:54:57,6.2509,0
MSFT270617C00590000,590.0,12.82,0.0,7.0,REGULAR,2026-02-06 17:54:07,6.2509,0
MSFT270617C00595000,595.0,14.93,0.0,8.0,REGULAR,2026-02-09 20:52:08,6.2509,0
MSFT270617C00600000,600.0,14.41,0.0,105.0,REGULAR,2026-02-09 20:59:41,6.2509,0
MSFT270617C00605000,605.0,10.5,0.0,1.0,REGULAR,2026-02-05 20:28:57,6.2509,0
MSFT270617C00610000,610.0,10.2,0.0,1.0,REGULAR,2026-02-06 15:52:12,6.2509,0
MSFT270617C00615000,615.0,10.5,0.0,2.0,REGULAR,2026-02-05 16:23:40,6.2509,0
MSFT270617C00620000,620.0,11.5,0.0,1.0,REGULAR,2026-02-09 14:45:18,6.2509,0
MSFT270617C00625000,625.0,11.55,0.0,11.0,REGULAR,2026-02-09 17:28:16,6.2509,0
MSFT270617C00630000,630.0,8.87,0.0,2.0,REGULAR,2026-02-05 19:01:31,6.2509,0
MSFT270617C00635000,635.0,8.12,0.0,1.0,REGULAR,2026-02-05 20:07:45,6.2509,0
MSFT270617C00640000,640.0,10.2,0.0,1.0,REGULAR,2026-02-09 20:19:22,6.2509,0
MSFT270617C00645000,645.0,9.5,0.0,1.0,REGULAR,2026-02-04 20:04:43,6.2509,0
MSFT270617C00650000,650.0,9.4,0.0,12.0,REGULAR,2026-02-09 19:31:30,6.2509,0
MSFT270617C00655000,655.0,7.1,0.0,183.0,REGULAR,2026-02-06 16:43:43,6.2509,0
MSFT270617C00660000,660.0,7.2,0.0,16.0,REGULAR,2026-02-06 18:22:21,6.2509,0
MSFT270617C00665000,665.0,7.36,0.0,1.0,REGULAR,2026-02-06 20:57:42,6.2509,0
MSFT270617C00670000,670.0,7.04,0.0,1.0,REGULAR,2026-02-06 20:57:42,6.2509,0
MSFT270617C00675000,675.0,7.8,0.0,10.0,REGULAR,2026-02-02 20:05:43,6.2509,0
MSFT270617C00680000,680.0,7.4,0.0,1.0,REGULAR,2026-02-09 19:18:14,6.2509,0
MSFT270617C00685000,685.0,5.7,0.0,1.0,REGULAR,2026-02-06 14:56:37,6.2509,0
MSFT270617C00690000,690.0,5.4,0.0,1.0,REGULAR,2026-02-05 14:33:38,6.2509,0
MSFT270617C00695000,695.0,6.12,0.0,13.0,REGULAR,2026-02-04 20:59:20,6.2509,0
MSFT270617C00700000,700.0,6.37,0.0,5.0,REGULAR,2026-02-09 20:47:10,6.2509,0
MSFT270617C00705000,705.0,5.22,0.0,3.0,REGULAR,2026-02-03 19:23:35,6.2509,0
MSFT270617C00710000,710.0,5.83,0.0,6.0,REGULAR,2026-02-09 15:51:22,6.2509,0
MSFT270617C00715000,715.0,6.4,0.0,2.0,REGULAR,2026-01-30 16:41:13,6.2509,0
MSFT270617C00720000,720.0,5.44,0.0,2.0,REGULAR,2026-02-09 20:47:10,6.2509,0
MSFT270617C00725000,725.0,5.2,0.0,4.0,REGULAR,2026-02-09 15:52:02,6.2509,0
MSFT270617C00730000,730.0,3.8,0.0,1.0,REGULAR,2026-02-05 20:11:06,12.5009,0
MSFT270617C00735000,735.0,3.95,0.0,11.0,REGULAR,2026-02-06 18:56:00,12.5009,0
MSFT270617C00740000,740.0,4.8,0.0,24.0,REGULAR,2026-02-09 16:01:06,12.5009,0
MSFT270617C00745000,745.0,5.17,0.0,3.0,REGULAR,2026-01-29 20:26:18,12.5009,0
MSFT270617C00750000,750.0,4.45,0.0,4.0,REGULAR,2026-02-09 20:00:54,12.5009,0
MSFT270617C00755000,755.0,3.15,0.0,1.0,REGULAR,2026-02-06 15:31:03,12.5009,0
MSFT270617C00760000,760.0,3.06,0.0,3.0,REGULAR,2026-02-06 15:45:31,12.5009,0
MSFT270617C00765000,765.0,3.1,0.0,1.0,REGULAR,2026-02-06 16:19:30,12.5009,0
MSFT270617C00770000,770.0,4.1,0.0,7.0,REGULAR,2026-01-30 17:09:54,12.5009,0
MSFT270617C00775000,775.0,2.81,0.0,24.0,REGULAR,2026-02-05 18:18:29,12.5009,0
MSFT270617C00780000,780.0,3.5,0.0,50.0,REGULAR,2026-02-09 16:25:01,12.5009,0
MSFT270617C00800000,800.0,3.05,0.0,5.0,REGULAR,2026-02-09 16:25:14,12.5009,0
