contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260821P00640000,640.0,159.25,0.0,1.0,REGULAR,2025-12-03 15:33:06,0.001,1
MSFT260821P00650000,650.0,188.25,0.0,3.0,REGULAR,2026-01-16 20:35:14,0.001,1
MSFT260821P00660000,660.0,122.25,0.0,0.0,REGULAR,2025-10-28 19:37:52,0.001,1
MSFT260821P00680000,680.0,183.3,0.0,1.0,REGULAR,2025-11-18 14:30:03,0.001,1
MSFT260821P00700000,700.0,203.4,0.0,2.0,REGULAR,2025-11-18 14:30:05,0.001,1
MSFT260821P00720000,720.0,216.1,0.0,2.0,REGULAR,2025-11-06 14:30:04,0.001,1
MSFT260821P00740000,740.0,251.13,0.0,50.0,REGULAR,2025-12-01 17:46:36,0.001,1
MSFT260821P00760000,760.0,263.3,0.0,1.0,REGULAR,2025-11-18 14:30:03,0.001,1
MSFT260821P00780000,780.0,270.55,0.0,0.0,REGULAR,2025-11-04 14:30:07,0.001,1
MSFT260821P00800000,800.0,290.6,0.0,0.0,REGULAR,2025-11-04 14:30:07,0.001,1
