contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260515C00140000,140.0,135.31,0.0,2.0,REGULAR,2025-12-30 19:40:35,0.001,1
AAPL260515C00145000,145.0,131.82,0.0,9.0,REGULAR,2026-02-05 14:54:41,0.001,1
AAPL260515C00150000,150.0,125.82,0.0,52.0,REGULAR,2026-02-05 18:31:47,0.001,1
AAPL260515C00155000,155.0,120.57,0.0,4.0,REGULAR,2026-02-05 16:06:31,0.001,1
AAPL260515C00160000,160.0,106.42,0.0,2.0,REGULAR,2026-02-02 15:20:46,0.001,1
AAPL260515C00165000,165.0,114.23,0.0,1.0,REGULAR,2026-02-09 14:30:52,0.001,1
AAPL260515C00170000,170.0,105.82,0.0,5.0,REGULAR,2026-02-09 20:45:12,0.001,1
AAPL260515C00175000,175.0,104.44,0.0,1.0,REGULAR,2026-02-09 14:30:52,0.001,1
AAPL260515C00180000,180.0,101.0,0.0,2.0,REGULAR,2026-02-06 16:50:57,0.001,1
AAPL260515C00185000,185.0,95.02,0.0,1.0,REGULAR,2026-02-06 20:47:54,0.001,1
AAPL260515C00190000,190.0,87.92,0.0,2.0,REGULAR,2026-02-04 14:38:25,0.001,1
AAPL260515C00195000,195.0,82.2,0.0,2.0,REGULAR,2026-02-09 15:21:54,0.001,1
AAPL260515C00200000,200.0,76.0,0.0,8.0,REGULAR,2026-02-09 16:03:11,0.001,1
AAPL260515C00205000,205.0,67.88,0.0,10.0,REGULAR,2026-02-03 20:52:43,0.001,1
AAPL260515C00210000,210.0,66.82,0.0,4.0,REGULAR,2026-02-09 15:02:22,0.001,1
AAPL260515C00215000,215.0,61.9,0.0,1.0,REGULAR,2026-02-09 19:50:19,0.001,1
AAPL260515C00220000,220.0,57.75,0.0,5.0,REGULAR,2026-02-09 20:39:53,0.001,1
AAPL260515C00225000,225.0,55.75,0.0,16.0,REGULAR,2026-02-05 20:55:00,0.001,1
AAPL260515C00230000,230.0,49.41,0.0,3.0,REGULAR,2026-02-09 14:47:55,0.001,1
AAPL260515C00235000,235.0,42.55,0.0,57.0,REGULAR,2026-02-09 17:44:45,0.001,1
AAPL260515C00240000,240.0,39.9,0.0,25.0,REGULAR,2026-02-09 20:18:16,0.001,1
AAPL260515C00245000,245.0,34.28,0.0,15.0,REGULAR,2026-02-09 18:17:08,0.001,1
AAPL260515C00250000,250.0,31.3,0.0,95.0,REGULAR,2026-02-09 19:38:01,0.001,1
AAPL260515C00255000,255.0,26.74,0.0,30.0,REGULAR,2026-02-09 18:32:50,0.001,1
AAPL260515C00260000,260.0,24.5,0.0,236.0,REGULAR,2026-02-09 20:40:21,0.001,1
AAPL260515C00265000,265.0,21.45,0.0,187.0,REGULAR,2026-02-09 20:53:39,0.001,1
AAPL260515C00270000,270.0,18.2,0.0,1318.0,REGULAR,2026-02-09 20:54:50,0.001,1
AAPL260515C00275000,275.0,15.6,0.0,259.0,REGULAR,2026-02-09 20:59:09,0.0987,0
AAPL260515C00280000,280.0,13.05,0.0,347.0,REGULAR,2026-02-09 20:57:43,0.7822,0
AAPL260515C00285000,285.0,10.56,0.0,60766.0,REGULAR,2026-02-09 20:59:53,1.5635,0
AAPL260515C00290000,290.0,8.55,0.0,590.0,REGULAR,2026-02-09 20:59:44,3.126,0
AAPL260515C00295000,295.0,6.82,0.0,615.0,REGULAR,2026-02-09 20:57:05,3.126,0
AAPL260515C00300000,300.0,5.47,0.0,1618.0,REGULAR,2026-02-09 20:59:04,3.126,0
AAPL260515C00305000,305.0,4.25,0.0,125.0,REGULAR,2026-02-09 20:49:20,3.126,0
AAPL260515C00310000,310.0,3.34,0.0,152.0,REGULAR,2026-02-09 20:52:10,6.2509,0
AAPL260515C00315000,315.0,2.6,0.0,104.0,REGULAR,2026-02-09 20:59:14,6.2509,0
AAPL260515C00320000,320.0,1.89,0.0,126.0,REGULAR,2026-02-09 20:41:17,6.2509,0
AAPL260515C00325000,325.0,1.53,0.0,137.0,REGULAR,2026-02-09 20:50:45,6.2509,0
AAPL260515C00330000,330.0,1.12,0.0,108.0,REGULAR,2026-02-09 20:40:49,6.2509,0
AAPL260515C00335000,335.0,0.76,0.0,27.0,REGULAR,2026-02-09 18:44:18,6.2509,0
AAPL260515C00340000,340.0,0.65,0.0,78.0,REGULAR,2026-02-09 20:28:13,6.2509,0
AAPL260515C00345000,345.0,0.43,0.0,29.0,REGULAR,2026-02-09 18:28:07,12.5009,0
AAPL260515C00350000,350.0,0.36,0.0,442.0,REGULAR,2026-02-09 19:28:24,12.5009,0
AAPL260515C00360000,360.0,0.22,0.0,16.0,REGULAR,2026-02-09 19:22:46,12.5009,0
AAPL260515C00370000,370.0,0.12,0.0,6.0,REGULAR,2026-02-09 16:54:40,12.5009,0
AAPL260515C00380000,380.0,0.09,0.0,5.0,REGULAR,2026-02-09 14:36:48,12.5009,0
AAPL260515C00390000,390.0,0.05,0.0,1.0,REGULAR,2026-02-09 14:35:29,12.5009,0
AAPL260515C00400000,400.0,0.05,0.0,2.0,REGULAR,2026-02-09 18:12:18,12.5009,0
AAPL260515C00410000,410.0,0.03,0.0,10.0,REGULAR,2026-02-09 18:48:42,12.5009,0
AAPL260515C00420000,420.0,0.03,0.0,2.0,REGULAR,2026-02-04 17:01:18,12.5009,0
AAPL260515C00430000,430.0,0.01,0.0,3.0,REGULAR,2026-02-06 20:24:04,12.5009,0
AAPL260515C00440000,440.0,0.01,0.0,1.0,REGULAR,2026-02-09 16:50:26,12.5009,0
AAPL260515C00450000,450.0,0.01,0.0,30.0,REGULAR,2026-02-09 14:47:12,25.0008,0
