contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG270617C00300000,300.0,74.32,0.0,1.0,REGULAR,2026-02-09 16:41:09,0.001,1
GOOG270617C00305000,305.0,67.5,0.0,2.0,REGULAR,2026-02-09 14:30:43,0.001,1
GOOG270617C00310000,310.0,69.62,0.0,6.0,REGULAR,2026-02-09 18:02:47,0.001,1
GOOG270617C00315000,315.0,65.0,0.0,3.0,REGULAR,2026-02-09 14:43:19,0.001,1
GOOG270617C00320000,320.0,63.78,0.0,21.0,REGULAR,2026-02-09 20:18:41,0.001,1
GOOG270617C00325000,325.0,61.03,0.0,42.0,REGULAR,2026-02-09 20:39:23,0.0498,0
GOOG270617C00330000,330.0,60.5,0.0,15.0,REGULAR,2026-02-09 17:39:14,0.3916,0
GOOG270617C00335000,335.0,55.9,0.0,5.0,REGULAR,2026-02-06 20:04:03,0.7822,0
GOOG270617C00340000,340.0,55.21,0.0,213.0,REGULAR,2026-02-09 19:15:02,0.7822,0
GOOG270617C00345000,345.0,52.7,0.0,26.0,REGULAR,2026-02-09 20:55:34,1.5635,0
GOOG270617C00350000,350.0,50.6,0.0,218.0,REGULAR,2026-02-09 20:53:10,1.5635,0
GOOG270617C00355000,355.0,47.8,0.0,3.0,REGULAR,2026-02-09 15:17:41,1.5635,0
GOOG270617C00360000,360.0,46.05,0.0,1.0,REGULAR,2026-02-09 14:39:02,1.5635,0
GOOG270617C00365000,365.0,43.4,0.0,1.0,REGULAR,2026-02-09 15:02:02,1.5635,0
GOOG270617C00370000,370.0,43.28,0.0,12.0,REGULAR,2026-02-09 15:57:22,3.126,0
GOOG270617C00375000,375.0,41.24,0.0,2.0,REGULAR,2026-02-06 17:44:22,3.126,0
GOOG270617C00380000,380.0,39.05,0.0,4.0,REGULAR,2026-02-09 15:14:48,3.126,0
GOOG270617C00385000,385.0,38.15,0.0,75.0,REGULAR,2026-02-05 16:59:12,3.126,0
GOOG270617C00390000,390.0,36.95,0.0,14.0,REGULAR,2026-02-05 16:24:36,3.126,0
GOOG270617C00395000,395.0,36.6,0.0,1.0,REGULAR,2026-02-06 14:36:21,3.126,0
GOOG270617C00400000,400.0,34.64,0.0,4.0,REGULAR,2026-02-09 17:59:54,3.126,0
GOOG270617C00405000,405.0,35.45,0.0,8.0,REGULAR,2026-01-20 15:35:01,3.126,0
GOOG270617C00410000,410.0,30.89,0.0,45.0,REGULAR,2026-02-06 15:03:24,3.126,0
GOOG270617C00420000,420.0,28.63,0.0,10.0,REGULAR,2026-02-06 15:00:17,3.126,0
GOOG270617C00430000,430.0,26.55,0.0,3.0,REGULAR,2026-02-09 16:01:03,6.2509,0
GOOG270617C00440000,440.0,25.54,0.0,16.0,REGULAR,2026-02-06 14:36:06,6.2509,0
GOOG270617C00450000,450.0,22.25,0.0,70.0,REGULAR,2026-02-06 20:59:01,6.2509,0
GOOG270617C00460000,460.0,21.95,0.0,5.0,REGULAR,2026-02-09 17:40:25,6.2509,0
GOOG270617C00470000,470.0,19.0,0.0,1.0,REGULAR,2026-02-06 16:56:18,6.2509,0
GOOG270617C00480000,480.0,19.65,0.0,4.0,REGULAR,2026-02-05 14:43:08,6.2509,0
GOOG270617C00490000,490.0,17.1,0.0,17.0,REGULAR,2026-02-09 18:19:07,6.2509,0
GOOG270617C00500000,500.0,15.45,0.0,4.0,REGULAR,2026-02-09 16:45:40,6.2509,0
