contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL270617P00175000,175.0,4.31,0.0,3.0,REGULAR,2026-02-06 15:13:01,6.2509,0
AAPL270617P00180000,180.0,5.2,0.0,10.0,REGULAR,2026-02-09 17:23:29,6.2509,0
AAPL270617P00185000,185.0,5.5,0.0,6.0,REGULAR,2026-02-06 20:16:48,6.2509,0
AAPL270617P00190000,190.0,6.1,0.0,2.0,REGULAR,2026-02-09 14:30:12,6.2509,0
AAPL270617P00195000,195.0,6.8,0.0,16.0,REGULAR,2026-02-06 20:31:31,6.2509,0
AAPL270617P00200000,200.0,7.89,0.0,6.0,REGULAR,2026-02-09 18:36:05,6.2509,0
AAPL270617P00210000,210.0,9.2,0.0,25.0,REGULAR,2026-02-06 20:24:05,6.2509,0
AAPL270617P00220000,220.0,11.4,0.0,39.0,REGULAR,2026-02-09 20:53:03,3.126,0
AAPL270617P00230000,230.0,13.94,0.0,6.0,REGULAR,2026-02-09 20:32:00,3.126,0
AAPL270617P00240000,240.0,16.4,0.0,237.0,REGULAR,2026-02-09 20:58:40,3.126,0
AAPL270617P00250000,250.0,20.24,0.0,10.0,REGULAR,2026-02-09 17:35:27,1.5635,0
AAPL270617P00260000,260.0,23.39,0.0,28.0,REGULAR,2026-02-09 20:33:50,0.7822,0
AAPL270617P00270000,270.0,27.74,0.0,11.0,REGULAR,2026-02-09 17:04:09,0.3916,0
AAPL270617P00280000,280.0,32.8,0.0,3.0,REGULAR,2026-02-09 17:49:05,0.001,1
AAPL270617P00290000,290.0,35.2,0.0,36.0,REGULAR,2026-02-06 18:13:49,0.001,1
AAPL270617P00300000,300.0,41.23,0.0,60.0,REGULAR,2026-02-04 20:59:32,0.001,1
AAPL270617P00310000,310.0,48.03,0.0,36.0,REGULAR,2026-02-05 20:58:16,0.001,1
AAPL270617P00320000,320.0,57.6,0.0,6.0,REGULAR,2026-02-02 20:28:48,0.001,1
AAPL270617P00330000,330.0,63.8,0.0,1.0,REGULAR,2026-02-09 17:28:13,0.001,1
AAPL270617P00340000,340.0,70.45,0.0,1.0,REGULAR,2026-02-09 15:35:50,0.001,1
AAPL270617P00350000,350.0,75.1,0.0,3.0,REGULAR,2026-02-06 17:56:29,0.001,1
AAPL270617P00360000,360.0,91.35,0.0,3.0,REGULAR,2026-02-03 17:44:08,0.001,1
AAPL270617P00370000,370.0,94.4,0.0,1.0,REGULAR,2026-02-04 15:38:34,0.001,1
AAPL270617P00380000,380.0,118.37,0.0,2.0,REGULAR,2026-01-07 16:39:08,0.001,1
AAPL270617P00390000,390.0,119.3,0.0,1.0,REGULAR,2025-12-22 20:55:00,37.5006,1
AAPL270617P00400000,400.0,125.05,0.0,15.0,REGULAR,2026-02-09 20:55:26,0.001,1
AAPL270617P00410000,410.0,143.1,0.0,1.0,REGULAR,2026-01-05 20:54:50,0.001,1
AAPL270617P00420000,420.0,152.95,0.0,20.0,REGULAR,2026-01-05 20:54:50,0.001,1
AAPL270617P00430000,430.0,167.8,0.0,3.0,REGULAR,2026-02-02 14:31:24,0.001,1
AAPL270617P00440000,440.0,197.65,0.0,1.0,REGULAR,2025-03-03 14:30:10,0.001,1
AAPL270617P00450000,450.0,171.94,0.0,2.0,REGULAR,2025-12-09 19:45:41,45.0689,1
AAPL270617P00460000,460.0,186.3,0.0,0.0,REGULAR,2025-12-15 20:39:13,46.1828,1
AAPL270617P00480000,480.0,203.65,0.0,0.0,REGULAR,2025-11-24 20:50:00,41.355,1
