contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260213C00287500,287.5,33.7,0.0,1.0,REGULAR,2026-02-09 15:01:18,0.001,1
GOOG260213C00290000,290.0,35.5,0.0,2.0,REGULAR,2026-02-09 19:46:48,0.001,1
GOOG260213C00295000,295.0,29.0,0.0,8.0,REGULAR,2026-02-06 19:44:35,0.001,1
GOOG260213C00297500,297.5,26.75,0.0,6.0,REGULAR,2026-02-06 14:59:16,0.001,1
GOOG260213C00300000,300.0,25.47,0.0,12.0,REGULAR,2026-02-09 19:44:00,0.001,1
GOOG260213C00302500,302.5,19.28,0.0,19.0,REGULAR,2026-02-09 14:30:09,0.001,1
GOOG260213C00305000,305.0,20.07,0.0,22.0,REGULAR,2026-02-09 20:57:43,0.001,1
GOOG260213C00307500,307.5,19.2,0.0,3.0,REGULAR,2026-02-09 17:52:52,0.001,1
GOOG260213C00310000,310.0,14.7,0.0,69.0,REGULAR,2026-02-09 20:36:38,0.001,1
GOOG260213C00312500,312.5,13.15,0.0,45.0,REGULAR,2026-02-09 20:53:10,0.001,1
GOOG260213C00315000,315.0,11.28,0.0,1581.0,REGULAR,2026-02-09 20:59:50,0.001,1
GOOG260213C00317500,317.5,9.29,0.0,4750.0,REGULAR,2026-02-09 20:59:50,0.001,1
GOOG260213C00320000,320.0,7.54,0.0,2272.0,REGULAR,2026-02-09 20:59:38,0.001,1
GOOG260213C00322500,322.5,5.85,0.0,1954.0,REGULAR,2026-02-09 20:58:58,0.001,1
GOOG260213C00325000,325.0,4.55,0.0,6586.0,REGULAR,2026-02-09 20:59:49,0.3916,0
GOOG260213C00327500,327.5,3.3,0.0,3126.0,REGULAR,2026-02-09 20:59:58,3.126,0
GOOG260213C00330000,330.0,2.36,0.0,10451.0,REGULAR,2026-02-09 20:59:57,3.126,0
GOOG260213C00332500,332.5,1.73,0.0,3299.0,REGULAR,2026-02-09 20:59:40,6.2509,0
GOOG260213C00335000,335.0,1.19,0.0,7820.0,REGULAR,2026-02-09 20:59:43,6.2509,0
GOOG260213C00337500,337.5,0.79,0.0,2371.0,REGULAR,2026-02-09 20:59:58,6.2509,0
GOOG260213C00340000,340.0,0.53,0.0,5690.0,REGULAR,2026-02-09 20:59:32,12.5009,0
GOOG260213C00342500,342.5,0.36,0.0,1324.0,REGULAR,2026-02-09 20:59:41,12.5009,0
GOOG260213C00345000,345.0,0.24,0.0,1638.0,REGULAR,2026-02-09 20:59:57,12.5009,0
GOOG260213C00347500,347.5,0.15,0.0,1229.0,REGULAR,2026-02-09 20:53:55,12.5009,0
GOOG260213C00350000,350.0,0.11,0.0,9248.0,REGULAR,2026-02-09 20:59:22,12.5009,0
GOOG260213C00352500,352.5,0.07,0.0,1210.0,REGULAR,2026-02-09 20:54:32,12.5009,0
GOOG260213C00355000,355.0,0.05,0.0,2207.0,REGULAR,2026-02-09 20:52:00,25.0008,0
GOOG260213C00357500,357.5,0.03,0.0,200.0,REGULAR,2026-02-09 20:56:11,25.0008,0
GOOG260213C00360000,360.0,0.02,0.0,1142.0,REGULAR,2026-02-09 20:58:45,25.0008,0
GOOG260213C00362500,362.5,0.02,0.0,131.0,REGULAR,2026-02-09 20:47:54,25.0008,0
GOOG260213C00365000,365.0,0.01,0.0,281.0,REGULAR,2026-02-09 20:35:22,25.0008,0
GOOG260213C00367500,367.5,0.01,0.0,180.0,REGULAR,2026-02-09 20:32:21,25.0008,0
GOOG260213C00370000,370.0,0.01,0.0,572.0,REGULAR,2026-02-09 20:40:05,25.0008,0
GOOG260213C00372500,372.5,0.02,0.0,37.0,REGULAR,2026-02-09 20:58:42,25.0008,0
GOOG260213C00375000,375.0,0.01,0.0,229.0,REGULAR,2026-02-09 20:10:28,25.0008,0
GOOG260213C00377500,377.5,0.01,0.0,20.0,REGULAR,2026-02-09 15:45:30,25.0008,0
GOOG260213C00380000,380.0,0.01,0.0,50.0,REGULAR,2026-02-09 19:43:52,25.0008,0
GOOG260213C00382500,382.5,0.01,0.0,4.0,REGULAR,2026-02-09 16:55:20,25.0008,0
GOOG260213C00385000,385.0,0.01,0.0,5.0,REGULAR,2026-02-09 17:17:06,25.0008,0
GOOG260213C00387500,387.5,0.02,0.0,66.0,REGULAR,2026-02-06 16:05:46,25.0008,0
GOOG260213C00390000,390.0,0.01,0.0,31.0,REGULAR,2026-02-09 16:37:28,25.0008,0
GOOG260213C00392500,392.5,0.01,0.0,48.0,REGULAR,2026-02-06 17:20:57,50.0005,0
GOOG260213C00395000,395.0,0.03,0.0,1.0,REGULAR,2026-02-09 19:47:16,50.0005,0
GOOG260213C00397500,397.5,0.01,0.0,2.0,REGULAR,2026-02-06 16:04:59,50.0005,0
GOOG260213C00400000,400.0,0.01,0.0,5.0,REGULAR,2026-02-09 15:17:40,50.0005,0
GOOG260213C00402500,402.5,0.02,0.0,3.0,REGULAR,2026-02-06 18:56:43,50.0005,0
GOOG260213C00405000,405.0,0.01,0.0,20.0,REGULAR,2026-02-09 18:07:11,50.0005,0
GOOG260213C00410000,410.0,0.01,0.0,12.0,REGULAR,2026-02-09 19:54:40,50.0005,0
GOOG260213C00415000,415.0,0.03,0.0,1.0,REGULAR,2026-02-05 20:09:46,50.0005,0
GOOG260213C00420000,420.0,0.01,0.0,14.0,REGULAR,2026-02-06 14:43:16,50.0005,0
GOOG260213C00425000,425.0,0.02,0.0,16.0,REGULAR,2026-02-06 18:55:27,50.0005,0
GOOG260213C00430000,430.0,0.18,0.0,1.0,REGULAR,2026-02-09 14:56:34,50.0005,0
GOOG260213C00435000,435.0,0.01,0.0,18.0,REGULAR,2026-02-06 18:54:46,50.0005,0
GOOG260213C00440000,440.0,0.08,0.0,2.0,REGULAR,2026-01-22 16:33:51,50.0005,0
GOOG260213C00445000,445.0,0.06,0.0,0.0,REGULAR,2026-02-04 20:53:43,50.0005,0
GOOG260213C00450000,450.0,0.04,0.0,51.0,REGULAR,2026-02-04 20:39:38,50.0005,0
