contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL280317C00360000,360.0,22.13,0.0,34.0,REGULAR,2026-02-04 15:50:49,3.126,0
AAPL280317C00370000,370.0,19.1,0.0,5.0,REGULAR,2026-02-04 16:59:52,3.126,0
AAPL280317C00380000,380.0,16.0,0.0,15.0,REGULAR,2026-02-09 19:52:46,3.126,0
AAPL280317C00390000,390.0,15.65,0.0,2.0,REGULAR,2026-02-04 20:27:10,6.2509,0
AAPL280317C00400000,400.0,13.5,0.0,8.0,REGULAR,2026-02-05 20:44:23,6.2509,0
AAPL280317C00410000,410.0,9.25,0.0,4.0,REGULAR,2026-02-02 16:47:13,6.2509,0
AAPL280317C00420000,420.0,6.95,0.0,79.0,REGULAR,2026-01-30 18:11:03,6.2509,0
AAPL280317C00430000,430.0,6.4,0.0,2.0,REGULAR,2026-01-29 16:35:54,6.2509,0
AAPL280317C00440000,440.0,8.4,0.0,2.0,REGULAR,2026-02-06 17:46:49,6.2509,0
AAPL280317C00450000,450.0,7.29,0.0,1.0,REGULAR,2026-02-09 14:32:18,6.2509,0
AAPL280317C00460000,460.0,5.05,0.0,1.0,REGULAR,2026-02-02 15:28:18,6.2509,0
AAPL280317C00470000,470.0,5.67,0.0,22.0,REGULAR,2026-02-05 18:17:08,6.2509,0
AAPL280317C00480000,480.0,4.7,0.0,1.0,REGULAR,2026-02-09 15:28:09,6.2509,0
AAPL280317C00490000,490.0,4.5,0.0,3.0,REGULAR,2026-02-06 18:52:50,6.2509,0
AAPL280317C00500000,500.0,3.75,0.0,2.0,REGULAR,2026-02-09 19:11:49,6.2509,0
AAPL280317C00510000,510.0,2.47,0.0,20.0,REGULAR,2026-01-16 19:19:00,6.2509,0
AAPL280317C00520000,520.0,3.22,0.0,5.0,REGULAR,2026-02-05 16:00:00,6.2509,0
AAPL280317C00530000,530.0,2.64,0.0,18.0,REGULAR,2026-02-09 15:10:05,6.2509,0
AAPL280317C00540000,540.0,2.64,0.0,20.0,REGULAR,2026-02-05 15:00:08,6.2509,0
AAPL280317C00550000,550.0,2.09,0.0,59.0,REGULAR,2026-02-09 17:05:48,6.2509,0
