contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN270115P00280000,280.0,74.18,0.0,1.0,REGULAR,2026-02-09 19:46:14,0.001,1
AMZN270115P00285000,285.0,80.7,0.0,4.0,REGULAR,2026-02-06 17:15:40,0.001,1
AMZN270115P00290000,290.0,83.0,0.0,1.0,REGULAR,2026-02-09 19:35:32,0.001,1
AMZN270115P00295000,295.0,84.41,0.0,2.0,REGULAR,2026-02-09 17:04:38,0.001,1
AMZN270115P00300000,300.0,90.66,0.0,7.0,REGULAR,2026-02-09 18:30:01,0.001,1
AMZN270115P00305000,305.0,86.7,0.0,8.0,REGULAR,2026-02-05 20:52:30,0.001,1
AMZN270115P00310000,310.0,103.35,0.0,2.0,REGULAR,2026-02-06 18:44:32,0.001,1
AMZN270115P00315000,315.0,105.2,0.0,1.0,REGULAR,2026-02-09 17:39:55,0.001,1
AMZN270115P00320000,320.0,110.58,0.0,1.0,REGULAR,2026-02-09 17:51:26,0.001,1
AMZN270115P00325000,325.0,117.7,0.0,4.0,REGULAR,2026-02-06 18:30:09,0.001,1
AMZN270115P00330000,330.0,122.54,0.0,3.0,REGULAR,2026-02-06 18:31:07,0.001,1
AMZN270115P00335000,335.0,94.85,0.0,8.0,REGULAR,2026-01-30 15:18:03,0.001,1
AMZN270115P00340000,340.0,138.12,0.0,50.0,REGULAR,2026-02-06 14:30:02,0.001,1
AMZN270115P00345000,345.0,106.69,0.0,5.0,REGULAR,2026-01-15 16:25:07,0.001,1
AMZN270115P00350000,350.0,140.35,0.0,10.0,REGULAR,2026-02-09 19:08:09,0.001,1
AMZN270115P00355000,355.0,111.34,0.0,1.0,REGULAR,2026-01-13 17:37:28,0.001,1
AMZN270115P00360000,360.0,154.47,0.0,53.0,REGULAR,2026-02-06 16:51:05,0.001,1
AMZN270115P00370000,370.0,147.0,0.0,2.0,REGULAR,2026-02-05 18:23:44,0.001,1
